timestamp,site_id,air_temperature_c,relative_humidity_pct,leaf_wetness_0_1,light_lux,vibration_level,pest_trap_count,status,alert_triggered,alert_pest_action,alert_pest_outbreak,alert_disease_moderate,alert_disease_high,wx_rain_mm_hr
2023-12-20 00:45:00,site_orchard,16.44,93.9,0.867,5.0,0.141,3.0,warning,1,0,0,1,0,0.138
2023-12-20 01:00:00,site_orchard,16.05,94.3,0.855,3.0,0.081,0.0,warning,1,0,0,1,0,0.13
2023-12-20 01:15:00,site_orchard,15.56,98.7,0.813,1.0,0.229,0.0,warning,1,0,0,1,0,0.125
2023-12-20 01:30:00,site_orchard,15.39,99.5,0.886,4.0,0.092,1.0,warning,1,0,0,1,0,0.12
2023-12-20 01:45:00,site_orchard,15.48,96.9,0.832,1.0,0.235,1.0,warning,1,0,0,1,0,0.115
2023-12-20 02:00:00,site_orchard,14.95,100.0,0.778,3.0,0.104,4.0,normal,0,0,0,0,0,0.11
2023-12-20 02:15:00,site_orchard,15.95,96.7,0.845,3.0,0.242,3.0,warning,1,0,0,1,0,0.102
2023-12-20 02:30:00,site_orchard,15.39,100.0,0.845,5.0,0.065,6.0,warning,1,1,0,1,0,0.095
2023-12-20 02:45:00,site_orchard,14.53,96.6,0.931,1.0,0.069,5.0,warning,1,1,0,0,0,0.088
2023-12-20 03:00:00,site_orchard,16.76,91.6,0.913,1.0,0.107,8.0,warning,1,1,0,1,0,0.08
2023-12-20 03:15:00,site_orchard,15.14,100.0,0.748,5.0,0.161,0.0,warning,1,0,0,1,0,0.075
2023-12-20 03:30:00,site_orchard,13.88,95.4,0.826,4.0,0.083,0.0,normal,0,0,0,0,0,0.07
2023-12-20 03:45:00,site_orchard,13.97,100.0,0.827,4.0,0.043,3.0,normal,0,0,0,0,0,0.065
2023-12-20 04:00:00,site_orchard,15.29,100.0,0.847,4.0,0.027,8.0,critical,1,1,0,1,1,0.06
2023-12-20 04:15:00,site_orchard,16.21,95.4,0.94,1535.0,0.304,1.0,critical,1,0,0,1,1,0.052
2023-12-20 04:30:00,site_orchard,13.74,94.7,0.826,3609.0,0.164,7.0,warning,1,1,0,0,0,0.045
2023-12-20 04:45:00,site_orchard,15.62,95.0,0.786,3561.0,0.135,0.0,critical,1,0,0,1,1,0.038
2023-12-20 05:00:00,site_orchard,15.07,99.7,0.818,5122.0,0.15,17.0,critical,1,1,0,1,1,0.03
2023-12-20 05:15:00,site_orchard,16.22,89.1,0.679,11613.0,0.118,0.0,critical,1,0,0,1,1,0.025
2023-12-20 05:30:00,site_orchard,17.38,92.3,0.621,16974.0,0.093,0.0,critical,1,0,0,1,1,0.02
2023-12-20 05:45:00,site_orchard,16.99,90.2,0.554,22886.0,0.33,0.0,normal,0,0,0,0,0,0.015
2023-12-20 06:00:00,site_orchard,18.52,86.2,0.552,28200.0,0.188,1.0,normal,0,0,0,0,0,0.01
2023-12-20 06:15:00,site_orchard,18.64,84.8,0.471,35259.0,0.282,3.0,normal,0,0,0,0,0,0.008
2023-12-20 06:30:00,site_orchard,21.23,76.2,0.398,41682.0,0.192,1.0,normal,0,0,0,0,0,0.005
2023-12-20 06:45:00,site_orchard,21.71,73.1,0.31,48417.0,0.516,1.0,normal,0,0,0,0,0,0.003
2023-12-20 07:00:00,site_orchard,21.31,69.1,0.0,54833.0,0.06,0.0,normal,0,0,0,0,0,0.0
2023-12-20 07:15:00,site_orchard,22.8,65.8,0.112,61482.0,0.146,3.0,normal,0,0,0,0,0,0.0
2023-12-20 07:30:00,site_orchard,24.35,64.3,0.0,68058.0,0.332,12.0,warning,1,1,0,0,0,0.0
2023-12-20 07:45:00,site_orchard,24.64,61.1,0.0,76046.0,0.302,6.0,warning,1,1,0,0,0,0.0
2023-12-20 08:00:00,site_orchard,27.04,59.4,0.019,82531.0,0.083,2.0,normal,0,0,0,0,0,0.0
2023-12-20 08:15:00,site_orchard,26.84,51.0,0.0,87703.0,0.553,0.0,normal,0,0,0,0,0,0.0
2023-12-20 08:30:00,site_orchard,25.93,53.7,0.0,93111.0,0.31,1.0,normal,0,0,0,0,0,0.0
2023-12-20 08:45:00,site_orchard,28.59,54.4,0.0,100252.0,0.036,0.0,normal,0,0,0,0,0,0.0
2023-12-20 09:00:00,site_orchard,26.98,48.6,0.0,104646.0,0.172,0.0,normal,0,0,0,0,0,0.0
2023-12-20 09:15:00,site_orchard,28.2,49.3,0.0,109681.0,0.831,0.0,normal,0,0,0,0,0,0.0
2023-12-20 09:30:00,site_orchard,29.01,52.0,0.0,112932.0,0.149,2.0,normal,0,0,0,0,0,0.0
2023-12-20 09:45:00,site_orchard,30.3,47.3,0.115,118373.0,0.553,4.0,normal,0,0,0,0,0,0.0
2023-12-20 10:00:00,site_orchard,28.67,43.6,0.0,121776.0,0.406,0.0,normal,0,0,0,0,0,0.0
2023-12-20 10:15:00,site_orchard,29.2,43.1,0.002,124892.0,0.009,1.0,normal,0,0,0,0,0,0.0
2023-12-20 10:30:00,site_orchard,30.33,37.8,0.024,126621.0,0.176,3.0,normal,0,0,0,0,0,0.0
2023-12-20 10:45:00,site_orchard,30.18,43.1,0.076,129276.0,0.239,3.0,normal,0,0,0,0,0,0.0
2023-12-20 11:00:00,site_orchard,30.2,39.0,0.033,131346.0,0.122,0.0,normal,0,0,0,0,0,0.0
2023-12-20 11:15:00,site_orchard,30.73,40.3,0.052,131320.0,0.091,0.0,normal,0,0,0,0,0,0.0
2023-12-20 11:30:00,site_orchard,30.78,30.8,0.0,132242.0,0.226,1.0,normal,0,0,0,0,0,0.0
2023-12-20 11:45:00,site_orchard,30.08,37.3,0.03,133184.0,0.373,0.0,normal,0,0,0,0,0,0.0
2023-12-20 12:00:00,site_orchard,32.64,34.3,0.0,132583.0,0.11,2.0,normal,0,0,0,0,0,0.0
2023-12-20 12:15:00,site_orchard,30.87,36.1,0.051,130997.0,0.074,4.0,normal,0,0,0,0,0,0.0
2023-12-20 12:30:00,site_orchard,31.48,37.9,0.0,129004.0,0.184,4.0,normal,0,0,0,0,0,0.0
2023-12-20 12:45:00,site_orchard,31.31,37.3,0.096,127175.0,0.53,0.0,normal,0,0,0,0,0,0.0
2023-12-20 13:00:00,site_orchard,31.52,34.4,0.0,125540.0,0.797,1.0,normal,0,0,0,0,0,0.0
2023-12-20 13:15:00,site_orchard,31.12,36.6,0.022,121879.0,0.109,1.0,normal,0,0,0,0,0,0.0
2023-12-20 13:30:00,site_orchard,30.27,34.9,0.061,117367.0,0.213,1.0,normal,0,0,0,0,0,0.0
2023-12-20 13:45:00,site_orchard,31.97,38.5,0.0,113956.0,0.224,6.0,warning,1,1,0,0,0,0.0
2023-12-20 14:00:00,site_orchard,29.56,34.4,0.023,111673.0,0.09,2.0,normal,0,0,0,0,0,0.0
2023-12-20 14:15:00,site_orchard,30.81,36.2,0.0,105696.0,0.113,0.0,normal,0,0,0,0,0,0.0
2023-12-20 14:30:00,site_orchard,28.01,38.7,0.007,100760.0,0.136,7.0,warning,1,1,0,0,0,0.0
2023-12-20 14:45:00,site_orchard,28.88,40.3,0.0,95836.0,0.629,1.0,normal,0,0,0,0,0,0.0
2023-12-20 15:00:00,site_orchard,28.91,43.7,0.0,91170.0,0.1,2.0,normal,0,0,0,0,0,0.0
2023-12-20 15:15:00,site_orchard,28.47,44.6,0.0,84069.0,0.194,0.0,normal,0,0,0,0,0,0.0
2023-12-20 15:30:00,site_orchard,27.68,46.4,0.0,77157.0,0.791,0.0,normal,0,0,0,0,0,0.0
2023-12-20 15:45:00,site_orchard,27.11,47.2,0.042,71376.0,0.087,5.0,warning,1,1,0,0,0,0.0
2023-12-20 16:00:00,site_orchard,28.47,48.0,0.008,64143.0,0.017,5.0,warning,1,1,0,0,0,0.0
2023-12-20 16:15:00,site_orchard,25.88,49.8,0.029,57517.0,0.264,1.0,normal,0,0,0,0,0,0.0
2023-12-20 16:30:00,site_orchard,25.98,54.6,0.027,49992.0,0.204,1.0,normal,0,0,0,0,0,0.0
2023-12-20 16:45:00,site_orchard,24.53,52.1,0.0,42024.0,0.225,4.0,normal,0,0,0,0,0,0.0
2023-12-20 17:00:00,site_orchard,24.77,57.5,0.0,35932.0,0.132,4.0,normal,0,0,0,0,0,0.0
2023-12-20 17:15:00,site_orchard,23.26,57.8,0.004,30403.0,0.224,1.0,normal,0,0,0,0,0,0.005
2023-12-20 17:30:00,site_orchard,23.49,61.2,0.03,24016.0,0.29,0.0,normal,0,0,0,0,0,0.01
2023-12-20 17:45:00,site_orchard,22.74,63.8,0.007,19193.0,0.053,2.0,normal,0,0,0,0,0,0.015
2023-12-20 18:00:00,site_orchard,22.62,62.1,0.111,13117.0,0.026,0.0,normal,0,0,0,0,0,0.02
2023-12-20 18:15:00,site_orchard,21.36,67.1,0.0,9755.0,0.102,10.0,warning,1,1,0,0,0,0.038
2023-12-20 18:30:00,site_orchard,21.15,69.2,0.106,6917.0,0.213,5.0,warning,1,1,0,0,0,0.055
2023-12-20 18:45:00,site_orchard,19.36,80.2,0.098,3471.0,0.212,1.0,normal,0,0,0,0,0,0.072
2023-12-20 19:00:00,site_orchard,21.07,79.2,0.172,1.0,0.178,1.0,normal,0,0,0,0,0,0.09
2023-12-20 19:15:00,site_orchard,20.18,76.4,0.194,2.0,0.428,0.0,normal,0,0,0,0,0,0.135
2023-12-20 19:30:00,site_orchard,19.17,81.5,0.178,0.0,0.077,1.0,normal,0,0,0,0,0,0.18
2023-12-20 19:45:00,site_orchard,20.3,85.2,0.306,3.0,0.071,2.0,normal,0,0,0,0,0,0.225
2023-12-20 20:00:00,site_orchard,19.41,84.1,0.218,4.0,0.07,2.0,normal,0,0,0,0,0,0.27
2023-12-20 20:15:00,site_orchard,19.45,89.6,0.246,1.0,0.048,4.0,normal,0,0,0,0,0,0.295
2023-12-20 20:30:00,site_orchard,19.02,93.4,0.339,1.0,0.226,10.0,warning,1,1,0,0,0,0.32
2023-12-20 20:45:00,site_orchard,19.34,83.4,0.282,3.0,0.123,29.0,critical,1,1,1,0,0,0.345
2023-12-20 21:00:00,site_orchard,18.6,89.8,0.436,3.0,0.14,9.0,warning,1,1,0,0,0,0.37
2023-12-20 21:15:00,site_orchard,16.92,93.4,0.467,5.0,0.2,4.0,normal,0,0,0,0,0,0.365
2023-12-20 21:30:00,site_orchard,18.7,91.2,0.461,1.0,0.206,9.0,warning,1,1,0,0,0,0.36
2023-12-20 21:45:00,site_orchard,17.37,91.2,0.444,5.0,0.242,0.0,normal,0,0,0,0,0,0.355
2023-12-20 22:00:00,site_orchard,18.77,93.8,0.797,3.0,0.536,5.0,warning,1,1,0,1,0,0.35
2023-12-20 22:15:00,site_orchard,18.24,96.7,0.679,2.0,0.162,2.0,warning,1,0,0,1,0,0.348
2023-12-20 22:30:00,site_orchard,18.06,96.8,0.794,2.0,0.023,10.0,warning,1,1,0,1,0,0.345
2023-12-20 22:45:00,site_orchard,18.51,93.5,0.714,4.0,0.418,0.0,warning,1,0,0,1,0,0.342
2023-12-20 23:00:00,site_orchard,17.56,96.5,0.82,1.0,0.209,0.0,warning,1,0,0,1,0,0.34
2023-12-20 23:15:00,site_orchard,16.66,92.6,0.801,2.0,0.017,3.0,warning,1,0,0,1,0,0.312
2023-12-20 23:30:00,site_orchard,16.89,96.0,0.834,3.0,0.141,2.0,warning,1,0,0,1,0,0.285
2023-12-20 23:45:00,site_orchard,17.17,96.7,0.885,4.0,0.5,2.0,warning,1,0,0,1,0,0.258
2023-12-21 00:00:00,site_orchard,18.88,94.8,0.788,0.0,0.089,4.0,warning,1,0,0,1,0,0.23
2023-12-21 00:15:00,site_orchard,17.2,98.8,0.914,4.0,0.07,1.0,warning,1,0,0,1,0,0.228
2023-12-21 00:30:00,site_orchard,16.81,100.0,0.933,0.0,0.072,0.0,warning,1,0,0,1,0,0.225
2023-12-21 00:45:00,site_orchard,16.83,99.6,0.834,1.0,0.137,1.0,warning,1,0,0,1,0,0.222
2023-12-21 01:00:00,site_orchard,17.85,97.4,0.844,0.0,0.029,1.0,warning,1,0,0,1,0,0.22
2023-12-21 01:15:00,site_orchard,17.74,98.2,0.823,3.0,0.169,0.0,warning,1,0,0,1,0,0.22
2023-12-21 01:30:00,site_orchard,15.15,100.0,0.906,3.0,0.174,0.0,warning,1,0,0,1,0,0.22
2023-12-21 01:45:00,site_orchard,17.53,95.8,0.904,2.0,0.25,1.0,warning,1,0,0,1,0,0.22
2023-12-21 02:00:00,site_orchard,17.0,99.9,0.873,3.0,0.227,0.0,warning,1,0,0,1,0,0.22
2023-12-21 02:15:00,site_orchard,15.7,96.7,0.919,0.0,0.172,1.0,warning,1,0,0,1,0,0.238
2023-12-21 02:30:00,site_orchard,16.83,94.4,0.801,0.0,0.209,0.0,warning,1,0,0,1,0,0.255
2023-12-21 02:45:00,site_orchard,17.73,94.8,0.871,5.0,0.331,1.0,warning,1,0,0,1,0,0.272
2023-12-21 03:00:00,site_orchard,14.92,98.7,0.778,3.0,0.116,1.0,normal,0,0,0,0,0,0.29
2023-12-21 03:15:00,site_orchard,15.21,99.0,0.923,1.0,0.147,2.0,warning,1,0,0,1,0,0.295
2023-12-21 03:30:00,site_orchard,15.5,100.0,0.884,0.0,0.135,2.0,warning,1,0,0,1,0,0.3
2023-12-21 03:45:00,site_orchard,15.31,96.4,0.888,0.0,0.156,8.0,critical,1,1,0,1,1,0.305
2023-12-21 04:00:00,site_orchard,16.7,94.8,0.836,4.0,0.268,3.0,critical,1,0,0,1,1,0.31
2023-12-21 04:15:00,site_orchard,15.6,97.2,0.778,1858.0,0.274,0.0,critical,1,0,0,1,1,0.362
2023-12-21 04:30:00,site_orchard,17.67,89.7,0.743,2106.0,0.128,0.0,critical,1,0,0,1,1,0.415
2023-12-21 04:45:00,site_orchard,16.48,90.2,0.718,4182.0,0.137,0.0,critical,1,0,0,1,1,0.468
2023-12-21 05:00:00,site_orchard,16.31,97.5,0.878,4767.0,,1.0,critical,1,0,0,1,1,0.52
2023-12-21 05:15:00,site_orchard,17.06,94.6,0.732,9579.0,0.148,2.0,critical,1,0,0,1,1,0.508
2023-12-21 05:30:00,site_orchard,17.72,88.7,0.818,15376.0,0.433,0.0,critical,1,0,0,1,1,0.495
2023-12-21 05:45:00,site_orchard,16.54,89.8,0.738,19864.0,0.5,0.0,critical,1,0,0,1,1,0.482
2023-12-21 06:00:00,site_orchard,16.41,91.7,0.64,24092.0,0.062,1.0,critical,1,0,0,1,1,0.47
2023-12-21 06:15:00,site_orchard,17.16,88.0,0.606,29189.0,0.176,1.0,critical,1,0,0,1,1,0.5
2023-12-21 06:30:00,site_orchard,16.95,80.8,0.679,34591.0,0.23,5.0,critical,1,1,0,1,1,0.53
2023-12-21 06:45:00,site_orchard,17.78,84.6,0.498,40238.0,0.017,0.0,normal,0,0,0,0,0,0.56
2023-12-21 07:00:00,site_orchard,18.61,78.7,0.175,45143.0,0.407,0.0,normal,0,0,0,0,0,0.59
2023-12-21 07:15:00,site_orchard,21.18,76.7,0.2,50472.0,0.216,16.0,warning,1,1,0,0,0,0.575
2023-12-21 07:30:00,site_orchard,18.17,69.7,0.151,56351.0,0.178,4.0,normal,0,0,0,0,0,0.56
2023-12-21 07:45:00,site_orchard,22.41,73.1,0.0,61992.0,0.28,5.0,warning,1,1,0,0,0,0.545
2023-12-21 08:00:00,site_orchard,20.96,71.2,0.0,67035.0,0.191,7.0,warning,1,1,0,0,0,0.53
2023-12-21 08:15:00,site_orchard,20.56,68.9,0.0,74623.0,0.089,4.0,normal,0,0,0,0,0,0.503
2023-12-21 08:30:00,site_orchard,20.88,65.9,0.0,84658.0,0.869,1.0,normal,0,0,0,0,0,0.475
2023-12-21 08:45:00,site_orchard,22.35,63.3,0.042,93414.0,0.019,0.0,normal,0,0,0,0,0,0.448
2023-12-21 09:00:00,site_orchard,23.38,55.0,0.158,100990.0,0.048,3.0,normal,0,0,0,0,0,0.42
2023-12-21 09:15:00,site_orchard,24.3,61.2,0.0,105034.0,0.2,1.0,normal,0,0,0,0,0,0.368
2023-12-21 09:30:00,site_orchard,23.48,60.7,0.0,110432.0,0.151,0.0,normal,0,0,0,0,0,0.315
2023-12-21 09:45:00,site_orchard,23.42,60.1,0.0,115261.0,0.279,6.0,warning,1,1,0,0,0,0.262
2023-12-21 10:00:00,site_orchard,22.73,55.4,0.031,119371.0,0.107,0.0,normal,0,0,0,0,0,0.21
2023-12-21 10:15:00,site_orchard,23.84,56.2,0.0,121817.0,0.087,5.0,warning,1,1,0,0,0,0.17
2023-12-21 10:30:00,site_orchard,24.87,53.1,0.036,125425.0,0.795,1.0,normal,0,0,0,0,0,0.13
2023-12-21 10:45:00,site_orchard,26.38,53.2,0.0,127950.0,0.12,3.0,normal,0,0,0,0,0,0.09
2023-12-21 11:00:00,site_orchard,25.31,54.4,0.019,131084.0,0.185,9.0,warning,1,1,0,0,0,0.05
2023-12-21 11:15:00,site_orchard,25.84,50.1,0.043,131200.0,0.033,7.0,warning,1,1,0,0,0,0.04
2023-12-21 11:30:00,site_orchard,26.38,46.7,0.0,132696.0,0.175,3.0,normal,0,0,0,0,0,0.03
2023-12-21 11:45:00,site_orchard,28.83,48.9,0.021,131885.0,0.194,0.0,normal,0,0,0,0,0,0.02
2023-12-21 12:00:00,site_orchard,27.55,50.3,0.021,132688.0,0.147,0.0,normal,0,0,0,0,0,0.01
2023-12-21 12:15:00,site_orchard,26.52,43.8,0.04,129847.0,0.143,3.0,normal,0,0,0,0,0,0.01
2023-12-21 12:30:00,site_orchard,26.18,51.1,0.0,127902.0,0.058,0.0,normal,0,0,0,0,0,0.01
2023-12-21 12:45:00,site_orchard,27.76,48.6,0.0,125660.0,0.175,1.0,normal,0,0,0,0,0,0.01
2023-12-21 13:00:00,site_orchard,27.71,46.8,0.0,123510.0,0.29,0.0,normal,0,0,0,0,0,0.01
2023-12-21 13:15:00,site_orchard,27.62,47.7,0.0,119616.0,0.07,1.0,normal,0,0,0,0,0,0.012
2023-12-21 13:30:00,site_orchard,27.7,51.8,0.022,115312.0,0.131,1.0,normal,0,0,0,0,0,0.015
2023-12-21 13:45:00,site_orchard,27.16,45.4,0.064,111431.0,0.146,2.0,normal,0,0,0,0,0,0.018
2023-12-21 14:00:00,site_orchard,26.98,43.9,0.0,106162.0,0.127,2.0,normal,0,0,0,0,0,0.02
2023-12-21 14:15:00,site_orchard,27.0,52.5,0.0,102123.0,0.081,0.0,normal,0,0,0,0,0,0.032
2023-12-21 14:30:00,site_orchard,26.21,50.3,0.0,98124.0,0.381,1.0,normal,0,0,0,0,0,0.045
2023-12-21 14:45:00,site_orchard,26.07,54.0,0.0,94715.0,0.082,0.0,normal,0,0,0,0,0,0.058
2023-12-21 15:00:00,site_orchard,24.85,48.7,0.0,88951.0,0.242,2.0,normal,0,0,0,0,0,0.07
2023-12-21 15:15:00,site_orchard,25.7,57.6,0.0,83954.0,0.065,0.0,normal,0,0,0,0,0,0.095
2023-12-21 15:30:00,site_orchard,23.29,56.0,0.027,77626.0,0.201,2.0,normal,0,0,0,0,0,0.12
2023-12-21 15:45:00,site_orchard,26.09,54.5,0.0,71394.0,0.181,3.0,normal,0,0,0,0,0,0.145
2023-12-21 16:00:00,site_orchard,24.85,58.2,0.0,64780.0,0.152,1.0,normal,0,0,0,0,0,0.17
2023-12-21 16:15:00,site_orchard,23.22,65.1,0.0,58831.0,0.6,0.0,normal,0,0,0,0,0,0.185
2023-12-21 16:30:00,site_orchard,22.14,64.7,0.0,51428.0,0.033,30.0,critical,1,1,1,0,0,0.2
2023-12-21 16:45:00,site_orchard,22.49,60.9,0.054,44483.0,0.061,5.0,warning,1,1,0,0,0,0.215
2023-12-21 17:00:00,site_orchard,20.28,65.6,0.04,36444.0,0.276,20.0,critical,1,1,1,0,0,0.23
2023-12-21 17:15:00,site_orchard,21.15,67.4,0.0,31016.0,0.044,10.0,warning,1,1,0,0,0,0.232
2023-12-21 17:30:00,site_orchard,21.52,73.9,0.0,26652.0,0.152,15.0,warning,1,1,0,0,0,0.235
2023-12-21 17:45:00,site_orchard,21.32,71.3,0.06,18537.0,0.086,4.0,normal,0,0,0,0,0,0.238
2023-12-21 18:00:00,site_orchard,19.0,78.8,0.076,12601.0,0.129,0.0,normal,0,0,0,0,0,0.24
2023-12-21 18:15:00,site_orchard,18.7,75.7,0.157,9522.0,0.065,8.0,warning,1,1,0,0,0,0.24
2023-12-21 18:30:00,site_orchard,18.76,76.7,0.205,5702.0,0.218,4.0,normal,0,0,0,0,0,0.24
2023-12-21 18:45:00,site_orchard,18.18,75.9,0.17,3030.0,0.685,9.0,warning,1,1,0,0,0,0.24
2023-12-21 19:00:00,site_orchard,17.66,81.6,0.209,0.0,0.109,0.0,normal,0,0,0,0,0,0.24
2023-12-21 19:15:00,site_orchard,17.29,83.3,0.233,4.0,0.093,1.0,normal,0,0,0,0,0,0.242
2023-12-21 19:30:00,site_orchard,17.7,76.9,0.212,1.0,0.102,0.0,normal,0,0,0,0,0,0.245
2023-12-21 19:45:00,site_orchard,18.91,85.0,0.27,0.0,0.099,1.0,normal,0,0,0,0,0,0.248
2023-12-21 20:00:00,site_orchard,18.56,88.9,0.24,2.0,0.169,5.0,warning,1,1,0,0,0,0.25
2023-12-21 20:15:00,site_orchard,17.62,83.3,0.32,2.0,0.364,0.0,normal,0,0,0,0,0,0.242
2023-12-21 20:30:00,site_orchard,16.83,88.4,0.374,1.0,0.173,2.0,normal,0,0,0,0,0,0.235
2023-12-21 20:45:00,site_orchard,16.59,84.0,0.395,4.0,0.171,2.0,normal,0,0,0,0,0,0.228
2023-12-21 21:00:00,site_orchard,18.08,88.7,0.341,1.0,0.153,0.0,normal,0,0,0,0,0,0.22
2023-12-21 21:15:00,site_orchard,16.07,92.7,0.377,2.0,0.038,5.0,warning,1,1,0,0,0,0.215
2023-12-21 21:30:00,site_orchard,16.31,88.7,0.398,3.0,0.08,0.0,normal,0,0,0,0,0,0.21
2023-12-21 21:45:00,site_orchard,17.0,89.8,0.448,3.0,0.37,3.0,normal,0,0,0,0,0,0.205
2023-12-21 22:00:00,site_orchard,16.7,95.6,0.691,1.0,0.125,3.0,warning,1,0,0,1,0,0.2
2023-12-21 22:15:00,site_orchard,15.69,93.7,0.811,0.0,0.655,4.0,warning,1,0,0,1,0,0.2
2023-12-21 22:30:00,site_orchard,16.95,97.3,0.786,2.0,0.078,0.0,warning,1,0,0,1,0,0.2
2023-12-21 22:45:00,site_orchard,14.83,95.3,0.744,,0.178,10.0,warning,1,1,0,0,0,0.2
2023-12-21 23:00:00,site_orchard,16.07,91.2,0.916,2.0,0.362,1.0,warning,1,0,0,1,0,0.2
2023-12-21 23:15:00,site_orchard,16.39,98.9,0.783,0.0,0.419,2.0,warning,1,0,0,1,0,0.198
2023-12-21 23:30:00,site_orchard,16.4,96.5,0.807,1.0,0.549,6.0,warning,1,1,0,1,0,0.195
2023-12-21 23:45:00,site_orchard,16.97,98.4,0.809,3.0,0.153,6.0,warning,1,1,0,1,0,0.192
2023-12-22 00:00:00,site_orchard,15.55,99.2,0.808,4.0,0.058,1.0,warning,1,0,0,1,0,0.19
2023-12-22 00:15:00,site_orchard,16.16,98.6,0.8,2.0,0.14,4.0,warning,1,0,0,1,0,0.185
2023-12-22 00:30:00,site_orchard,14.66,96.0,0.883,0.0,0.159,0.0,normal,0,0,0,0,0,0.18
2023-12-22 00:45:00,site_orchard,15.65,99.1,0.77,1.0,0.14,20.0,critical,1,1,1,1,0,0.175
2023-12-22 01:00:00,site_orchard,15.42,97.8,0.864,1.0,0.056,10.0,warning,1,1,0,1,0,0.17
2023-12-22 01:15:00,site_orchard,17.27,98.2,0.887,3.0,0.137,1.0,warning,1,0,0,1,0,0.56
2023-12-22 01:30:00,site_orchard,17.11,99.2,0.782,4.0,0.262,0.0,warning,1,0,0,1,0,0.95
2023-12-22 01:45:00,site_orchard,15.22,99.9,0.754,3.0,0.054,0.0,warning,1,0,0,1,0,1.34
2023-12-22 02:00:00,site_orchard,15.41,92.4,0.926,5.0,0.232,0.0,warning,1,0,0,1,0,1.73
2023-12-22 02:15:00,site_orchard,15.65,97.6,0.804,0.0,0.128,2.0,warning,1,0,0,1,0,1.73
2023-12-22 02:30:00,site_orchard,17.54,94.2,0.849,1.0,0.099,5.0,warning,1,1,0,1,0,1.73
2023-12-22 02:45:00,site_orchard,15.37,94.6,0.694,4.0,0.631,2.0,warning,1,0,0,1,0,1.73
2023-12-22 03:00:00,site_orchard,16.0,97.5,0.849,5.0,0.026,0.0,warning,1,0,0,1,0,1.73
2023-12-22 03:15:00,site_orchard,16.65,100.0,0.861,2.0,0.476,0.0,warning,1,0,0,1,0,1.797
2023-12-22 03:30:00,site_orchard,15.97,100.0,0.779,0.0,0.057,4.0,warning,1,0,0,1,0,1.865
2023-12-22 03:45:00,site_orchard,15.72,94.8,,5.0,0.141,0.0,critical,1,0,0,1,1,1.932
2023-12-22 04:00:00,site_orchard,16.31,95.2,0.845,2.0,0.085,0.0,critical,1,0,0,1,1,2.0
2023-12-22 04:15:00,site_orchard,15.05,90.2,1.0,1747.0,0.11,0.0,critical,1,0,0,1,1,2.05
2023-12-22 04:30:00,site_orchard,16.7,95.2,1.0,1798.0,0.068,2.0,critical,1,0,0,1,1,2.1
2023-12-22 04:45:00,site_orchard,17.35,97.3,1.0,3379.0,0.139,2.0,critical,1,0,0,1,1,2.15
2023-12-22 05:00:00,site_orchard,17.37,89.3,1.0,4419.0,0.106,3.0,critical,1,0,0,1,1,2.2
2023-12-22 05:15:00,site_orchard,15.33,97.2,1.0,10831.0,0.05,5.0,critical,1,1,0,1,1,2.135
2023-12-22 05:30:00,site_orchard,17.56,95.2,1.0,16179.0,0.031,1.0,critical,1,0,0,1,1,2.07
2023-12-22 05:45:00,site_orchard,17.52,92.0,1.0,22298.0,0.057,3.0,critical,1,0,0,1,1,2.005
2023-12-22 06:00:00,site_orchard,17.5,95.3,0.738,28143.0,0.195,2.0,critical,1,0,0,1,1,1.94
2023-12-22 06:15:00,site_orchard,18.95,88.6,0.664,34298.0,0.006,2.0,critical,1,0,0,1,1,1.732
2023-12-22 06:30:00,site_orchard,19.01,87.4,0.636,41103.0,0.3,4.0,critical,1,0,0,1,1,1.525
2023-12-22 06:45:00,site_orchard,21.35,85.6,0.6,48572.0,0.443,0.0,critical,1,0,0,1,1,1.318
2023-12-22 07:00:00,site_orchard,20.71,82.6,0.259,54890.0,0.131,3.0,normal,0,0,0,0,0,1.11
2023-12-22 07:15:00,site_orchard,21.15,76.4,0.091,60987.0,0.351,13.0,warning,1,1,0,0,0,0.95
2023-12-22 07:30:00,site_orchard,22.74,68.7,0.104,69616.0,0.053,3.0,normal,0,0,0,0,0,0.79
2023-12-22 07:45:00,site_orchard,24.27,66.1,0.035,75710.0,0.123,8.0,warning,1,1,0,0,0,0.63
2023-12-22 08:00:00,site_orchard,25.15,61.0,0.0,82475.0,0.148,8.0,warning,1,1,0,0,0,0.47
2023-12-22 08:15:00,site_orchard,25.01,61.6,0.0,86455.0,0.083,7.0,warning,1,1,0,0,0,0.395
2023-12-22 08:30:00,site_orchard,26.88,64.3,0.0,91352.0,0.09,0.0,normal,0,0,0,0,0,0.32
2023-12-22 08:45:00,site_orchard,28.81,59.4,0.0,95688.0,0.184,3.0,normal,0,0,0,0,0,0.245
2023-12-22 09:00:00,site_orchard,27.45,51.8,0.119,99961.0,0.154,0.0,normal,0,0,0,0,0,0.17
2023-12-22 09:15:00,site_orchard,27.98,51.2,0.009,103483.0,0.157,3.0,normal,0,0,0,0,0,0.155
2023-12-22 09:30:00,site_orchard,29.71,53.2,0.0,107178.0,0.344,7.0,warning,1,1,0,0,0,0.14
2023-12-22 09:45:00,site_orchard,29.41,49.5,0.067,109007.0,0.166,0.0,normal,0,0,0,0,0,0.125
